40.96846797,-81.39494216,T11254_Secondary,407.2922,
40.96848147,-81.40920671,OH1P-2269713-476164-2269967-476172,404.2045,A
40.96849465,-81.40795186,OH3P-2270059-476173-2269956-475549,406.4087,ABC
40.96849485,-81.39609808,T11253_Secondary,407.292,
40.96851839,-81.31217424,OHSEC1P-2296506-476527-2296224-476246,414.1356,ABC
40.96856172,-81.32614016,OHSEC1P-2292649-476491-2292505-476588,414.1145,ABC
40.96858484,-81.36446495,OH3P-2282067-476359-2282065-477145,406.3687,ABC
40.96858484,-81.36446495,OH3P-2282067-476359-2282230-475412,406.3602,ABC
40.96859112,-81.34952227,OH3P-2286193-476416-2286229-476520,406.3416,ABC
40.96859112,-81.34952227,OH3P-2286193-476416-2286368-476362,406.3415,ABC
40.96859636,-81.37660745,OH1P-2278714-476320-2278762-476509,404.1697,B
40.96860698,-81.40942765,T14911_Secondary,407.3118,
40.96860795,-81.30724605,OHSEC1P-2297866-476579-2297599-476289,414.1329,ABC
40.96862105,-81.37175997,T15254_Secondary,407.2393,
40.96864289,-81.31424014,OHSEC1P-2295935-476565-2295863-476695,414.1345,ABC
40.96865522,-81.31869097,OHSEC1P-2294705-476553-2294866-477054,414.111,ABC
40.96867144,-81.39609514,OH1P-2273332-476279-2273652-476273,404.1937,A
40.96868236,-81.39779878,T11252_Secondary,407.2919,
40.96868827,-81.34378508,T15414_Secondary,407.1978,
40.96872621,-81.36352259,T15216_Secondary,407.2359,
40.96873821,-81.35455399,OH3P-2284802-476451-2284854-476757,406.3312,ABC
40.96873965,-81.39356613,T14971_Secondary,407.3169,
40.9687575,-81.34281623,OH1P-2288043-476501-2288221-476676,404.1231,A
40.96876332,-81.30893319,OHSEC1P-2297399-476629-2297025-477010,414.11,ABC
40.96876614,-81.33710437,T15410_Secondary,407.1974,
40.96876872,-81.39759554,OH1P-2272917-476309-2272933-476859,404.1936,A
40.96876872,-81.39759554,OH1P-2272917-476309-2273332-476279,404.1934,A
40.96878197,-81.30362236,OHSEC1P-2298866-476656-2299004-476970,414.1082,ABC
40.96878457,-81.3108103,OHSEC1P-2296881-476629-2297025-477010,414.1099,ABC
40.96878826,-81.31315849,OHSEC1P-2296232-476622-2295863-476695,414.1343,ABC
40.96879104,-81.37169676,OH1P-2280069-476408-2279588-476613,404.1683,A
40.96879647,-81.31124282,OHSEC1P-2296761-476632-2297025-477010,414.1094,ABC
40.96879841,-81.30080823,OH3P-2299643-476672-2299652-476917,406.5362,ABC
40.96880068,-81.31089851,OHSEC1P-2296856-476635-2297025-477010,414.1095,ABC
40.96881994,-81.31002598,OHSEC1P-2297097-476645-2297025-477010,414.1093,ABC
40.96883236,-81.32665568,OH3P-2292505-476588-2292462-476414,406.549,ABC
40.96883236,-81.32665568,OH3P-2292505-476588-2292707-477135,406.5454,ABC
40.96884004,-81.34366592,OH1P-2287808-476528-2288043-476501,404.1232,A
40.96887427,-81.35187318,T15371_Secondary,407.1936,
40.9688773,-81.405559,OH1P-2270718-476321-2270883-475566,404.2068,B
40.96888036,-81.32687992,T15570_Secondary,407.4914,
40.96890764,-81.32605627,OHSEC1P-2292671-476617-2292505-476588,414.1146,ABC
40.96896786,-81.36026645,T15218_Secondary,407.2361,
40.96897428,-81.30121464,OHSEC1P-2299529-476735-2299004-476970,414.1084,ABC
40.96899054,-81.31982877,OHSEC1P-2294390-476671-2294866-477054,414.1111,ABC
40.96899738,-81.38960735,T14985_Secondary,407.3182,
40.96900136,-81.31449101,OH1P-2295863-476695-2295761-476283,404.2951,C
40.96900136,-81.31449101,OH1P-2295863-476695-2296224-476246,404.2941,C
40.96900376,-81.314724,T15646_Secondary,407.4944,
40.96900483,-81.36926628,OH1P-2280739-476495-2280721-476223,404.1681,A
40.96901444,-81.30396365,OHSEC1P-2298770-476739-2299004-476970,414.1081,ABC
40.96901713,-81.4074028,OH1P-2270208-476365-2270718-476321,404.2067,B
40.96901865,-81.40773563,OH3P-2270116-476365-2270059-476173,406.4101,ABC
40.96902405,-81.30428935,OHSEC1P-2298680-476741-2299004-476970,414.108,ABC
40.96903553,-81.30467839,OHSEC1P-2298573-476744-2299004-476970,414.1079,ABC
40.96904544,-81.35193052,OH3P-2285525-476572-2286193-476416,406.3307,ABC
40.96904781,-81.30509456,OHSEC1P-2298458-476747-2299004-476970,414.1078,ABC
40.96905275,-81.36949055,T15250_Secondary,407.2389,
40.96905389,-81.40555608,T14976_Secondary,407.3174,
40.96905696,-81.32206614,OHSEC1P-2293772-476686-2293272-477125,414.1122,ABC
40.96906184,-81.30554596,OHSEC1P-2298333-476750-2299004-476970,414.1077,ABC
40.96908272,-81.37457491,T15258_Secondary,407.2396,
40.96908969,-81.32395465,OHSEC1P-2293250-476691-2293272-477125,414.1121,ABC
40.9691155,-81.3135452,OHSEC1P-2296124-476740-2295863-476695,414.1342,ABC
40.96911977,-81.34946971,OH1P-2286205-476608-2286234-477239,404.1229,B
40.96913966,-81.3972858,OH1P-2273001-476445-2272917-476309,404.1935,A
40.96915405,-81.41441799,T14905_Secondary,407.3046,
40.9691674,-81.318701,OHSEC1P-2294700-476739-2294866-477054,414.1109,ABC
40.9691725,-81.36674836,T15251_Secondary,407.239,
40.96917299,-81.37477518,OH1P-2279217-476537-2279197-476085,404.1695,A
40.96917299,-81.37477518,OH1P-2279217-476537-2279336-477006,404.1694,A
40.9691792,-81.31574394,OHSEC1P-2295517-476755-2294866-477054,414.1112,ABC
40.96918296,-81.34193928,T15412_Secondary,407.1976,
40.96919845,-81.37348944,T15255_Secondary,407.2394,
40.96920345,-81.39696378,OH3P-2273090-476469-2273124-477498,406.4056,ABC
40.96922421,-81.30812546,OH1P-2297620-476800-2297599-476289,404.2936,B
40.96923633,-81.3139783,OHSEC1P-2296004-476782-2295863-476695,414.1346,ABC
40.96923879,-81.32597631,OHSEC1P-2292691-476738-2292505-476588,414.1147,ABC
40.9692645,-81.31211085,OHSEC1P-2296519-476799-2297025-477010,414.1098,ABC
40.9692774,-81.3529793,OH3P-2285235-476653-2285525-476572,406.3405,ABC
40.96927801,-81.34401108,OH1P-2287711-476686-2287808-476528,404.1233,A
40.96929029,-81.3397638,OH3P-2288884-476706-2288900-477411,406.3439,ABC
40.96929264,-81.33999679,T15375_Secondary,407.194,
40.96929651,-81.30128639,OHSEC1P-2299508-476852-2299004-476970,414.1076,ABC
40.96932145,-81.34378524,T15413_Secondary,407.1977,
40.9693248,-81.30359412,OHSEC1P-2298871-476854-2299004-476970,414.1083,ABC
40.96932534,-81.32458772,OHSEC1P-2293074-476775-2293272-477125,414.112,ABC
40.96933107,-81.41208038,T14904_Secondary,407.3045,
40.96936332,-81.3192645,OHSEC1P-2294544-476809-2294866-477054,414.1108,ABC
40.96937569,-81.31431982,OH1P-2295909-476832-2295863-476695,404.2939,C
40.9694104,-81.3128583,OHSEC1P-2296312-476850-2297025-477010,414.1097,ABC
40.9694192,-81.31314773,OHSEC1P-2296232-476852-2297025-477010,414.1096,ABC
40.96947646,-81.30812307,OH3P-2297619-476892-2297612-476976,406.543,ABC
40.96949278,-81.39480035,T11250_Secondary,407.2917,
40.96956067,-81.30217337,OH3P-2299262-476945-2299652-476917,406.5364,ABC
40.9695622,-81.30244491,OH3P-2299187-476944-2299004-476970,406.5446,ABC
40.96956418,-81.39629977,T11249_Secondary,407.2916,
40.96957548,-81.35435243,OH3P-2284854-476757-2285161-476666,406.3313,ABC
40.96959264,-81.33126379,OH1P-2291229-476847-2291261-478159,404.1226,B
40.96959501,-81.33149678,T15408_Secondary,407.1973,
40.96960899,-81.31370517,OHSEC1P-2296077-476919-2295863-476695,414.1348,ABC
40.96962795,-81.31431746,OH3P-2295908-476923-2295931-477006,406.5429,ABC
40.96963651,-81.37621388,OH1P-2278817-476700-2278762-476509,404.1698,B
40.96967548,-81.31847604,OHSEC1P-2294760-476925-2294866-477054,414.1103,ABC
40.9696797,-81.31724662,OHSEC1P-2295099-476931-2294866-477054,414.1104,ABC
40.96968441,-81.37643816,T15262_Secondary,407.24,
40.96970173,-81.31870488,OHSEC1P-2294696-476934-2294866-477054,414.1102,ABC
40.96970736,-81.30814525,OH3P-2297612-476976-2297742-476982,406.5448,ABC
40.969716,-81.39618072,OH1P-2273304-476659-2273686-476647,404.1932,C
40.96972014,-81.3076735,OH3P-2297742-476982-2299004-476970,406.5447,ABC
40.96972395,-81.35588308,T15223_Secondary,407.2364,
40.96973965,-81.32533979,OHSEC1P-2292864-476923-2293272-477125,414.1115,ABC
40.96975244,-81.35525114,OH3P-2284605-476818-2284854-476757,406.3311,ABC
40.96975472,-81.36910431,T15249_Secondary,407.2388,
40.96978237,-81.32613565,OHSEC1P-2292644-476936-2292505-476588,414.1143,ABC
40.96981138,-81.30316433,T15559_Secondary,407.4907,
40.96982266,-81.31027137,OH3P-2297025-477010-2297612-476976,406.5449,ABC
40.96985312,-81.3142304,OH3P-2295931-477006-2297025-477010,406.545,ABC
40.96985579,-81.31814798,T15565_Secondary,407.4909,
40.96985671,-81.30759995,OH3P-2297762-477032-2297742-476982,406.5428,ABC
40.96988221,-81.37779422,T15056_Secondary,407.2615,
40.96989393,-81.35581983,OH3P-2284447-476867-2284534-476840,406.3694,ABC
40.9699247,-81.3690411,OH1P-2280797-476831-2281401-476621,404.168,A
40.96999386,-81.31032861,T15564_Secondary,407.4908,
40.97001771,-81.30175499,OHSEC1P-2299375-477113-2299004-476970,414.1086,ABC
40.97002574,-81.31808463,OH3P-2294866-477054-2293272-477125,406.5452,ABC
40.97002574,-81.31808463,OH3P-2294866-477054-2295931-477006,406.5451,ABC
40.97005772,-81.32192918,OHSEC1P-2293804-477052-2293272-477125,414.1119,ABC
40.97006381,-81.36947221,OH1P-2280677-476880-2280739-476495,404.1679,A
40.97006381,-81.36947221,OH1P-2280677-476880-2280797-476831,404.1678,A
40.97008312,-81.40602229,T14701_Secondary,407.3011,
40.97010897,-81.30759756,OH1P-2297761-477124-2297796-477781,404.2935,A
40.9701132,-81.32364914,OHSEC1P-2293329-477065-2293272-477125,414.1118,ABC
40.9701133,-81.39346876,T11526_Secondary,407.2923,
40.97012907,-81.32414111,OHSEC1P-2293193-477069-2293272-477125,414.1117,ABC
40.97016501,-81.32526345,OHSEC1P-2292883-477078-2293272-477125,414.1116,ABC
40.9702251,-81.34374036,OH1P-2287781-477032-2287711-476686,404.1234,A
40.97025872,-81.37036448,T15247_Secondary,407.2386,
40.97025971,-81.40601938,OH1P-2270585-476823-2270826-477101,404.2041,B
40.97027818,-81.32385244,OH3P-2293272-477125-2292707-477135,406.5453,ABC
40.97028032,-81.39774708,T11251_Secondary,407.2921,
40.97028836,-81.40714941,OH1P-2270272-476829-2270585-476823,404.204,B
40.97028988,-81.40748224,OH3P-2270181-476829-2270116-476365,406.41,ABC
40.97036576,-81.37412291,T15257_Secondary,407.2395,
40.97039628,-81.34379769,T15415_Secondary,407.1979,
40.97042871,-81.37030127,OH1P-2280446-477010-2280677-476880,404.1677,A
40.97043748,-81.30574483,OHSEC1P-2298271-477251-2299004-476970,414.1092,ABC
40.97044153,-81.35944918,T11009_Secondary,407.2223,
40.97045477,-81.32384931,T15566_Secondary,407.491,
40.97045603,-81.37432319,OH1P-2279336-477006-2279467-477415,404.1693,A
40.97046477,-81.30114696,OHSEC1P-2299541-477278-2299004-476970,414.1087,ABC
40.97054325,-81.32507032,OHSEC1P-2292935-477217-2293272-477125,414.1114,ABC
40.97058093,-81.30113974,OHSEC1P-2299542-477320-2299004-476970,414.1088,ABC
40.97061151,-81.35938594,OH3P-2283459-477116-2284447-476867,406.3606,ABC
40.9706693,-81.37616312,T15263_Secondary,407.2401,
40.97068027,-81.39605405,T11248_Secondary,407.2915,
40.97069496,-81.39481297,OH3P-2273677-477020-2273509-477163,406.4055,ABC
40.97071281,-81.37593728,OH1P-2278889-477093-2278817-476700,404.17,B
40.97072535,-81.40042668,T14974_Secondary,407.3172,
40.97080356,-81.39588721,OH1P-2273380-477056-2273304-476659,404.193,C
40.97080356,-81.39588721,OH1P-2273380-477056-2273319-477277,404.1933,C
40.97082295,-81.37147148,OH1P-2280121-477149-2280446-477010,404.1675,A
40.97089351,-81.40740653,OH3P-2270199-477049-2270181-476829,406.4085,ABC
40.9708949,-81.30469737,OHSEC1P-2298558-477421-2299004-476970,414.1091,ABC
40.97089585,-81.30112109,OHSEC1P-2299546-477435-2299004-476970,414.1089,ABC
40.97091264,-81.39464477,OH1P-2273722-477100-2273920-477238,404.1925,B
40.97091429,-81.37232279,T15246_Secondary,407.2385,
40.9709144,-81.39565031,OH1P-2273445-477097-2273380-477056,404.1931,C
40.97093634,-81.3923087,T11240_Secondary,407.2908,
40.97093868,-81.3694459,T15248_Secondary,407.2387,
40.9709469,-81.36443123,OH3P-2282065-477220-2282063-477493,406.3619,ABC
40.97094977,-81.4033737,T14718_Secondary,407.3022,
40.97095106,-81.30834397,OHSEC1P-2297551-477428-2297796-477781,414.1323,ABC
40.9709544,-81.30706328,OHSEC1P-2297905-477434-2297796-477781,414.1321,ABC
40.97098167,-81.30765382,OHSEC1P-2297741-477442-2297796-477781,414.132,ABC
40.97098938,-81.30067928,OH3P-2299667-477471-2299652-476917,406.5363,ABC
40.97101168,-81.40489887,T14702_Secondary,407.3012,
40.9710139,-81.40513187,OH1P-2270826-477101-2270399-477193,404.2042,B
40.97101822,-81.34926878,T15411_Secondary,407.1975,
40.97103754,-81.37215591,OH1P-2279931-477225-2280121-477149,404.1673,A
40.97104489,-81.30286826,OHSEC1P-2299063-477483-2299004-476970,414.109,ABC
40.9710628,-81.39247137,OH1P-2274322-477162-2274005-476859,404.1938,C
40.97109151,-81.30979219,OHSEC1P-2297151-477474-2297025-477010,414.1101,ABC
40.97109167,-81.3954135,OH3P-2273509-477163-2273124-477498,406.4054,ABC
40.97109797,-81.39771767,T11246_Secondary,407.2914,
40.9711342,-81.40877764,T14980_Secondary,407.3178,
40.97117424,-81.39263758,OH1P-2274275-477203-2274322-477162,404.1923,C
40.97119518,-81.30067725,OH3P-2299667-477546-2299660-478098,406.5351,ABC
40.97122101,-81.37334892,T15244_Secondary,407.2383,
40.97122491,-81.33967152,OH3P-2288900-477411-2288940-478965,406.344,ABC
40.97122726,-81.33990451,T15376_Secondary,407.1941,
40.97123433,-81.32463428,OHSEC1P-2293052-477470-2293103-477845,414.1123,ABC
40.97127741,-81.37128589,OH1P-2280170-477316-2280121-477149,404.1672,A
40.97127741,-81.37128589,OH1P-2280170-477316-2280648-477143,404.1676,A
40.97128158,-81.37284162,OH1P-2279741-477312-2279633-477343,404.1674,A
40.97128158,-81.37284162,OH1P-2279741-477312-2279894-477645,404.1671,A
40.97128421,-81.39392124,OH1P-2273920-477238-2273622-477287,404.1926,B
40.97128421,-81.39392124,OH1P-2273920-477238-2274279-477583,404.1924,B
40.97130173,-81.3929248,OH3P-2274195-477248-2273677-477020,406.4053,ABC
40.97130174,-81.41347965,T14902_Secondary,407.3043,
40.97133842,-81.37574446,OH1P-2278939-477322-2278665-477481,404.1701,B
40.97133842,-81.37574446,OH1P-2278939-477322-2278889-477093,404.1699,B
40.97135272,-81.28345207,T15728_Secondary,407.4857,
40.97136768,-81.37148617,T15243_Secondary,407.2382,
40.97136879,-81.39632393,T11247_Secondary,407.2918,
40.97137153,-81.37800406,OH3P-2278315-477326-2278316-476784,406.3979,ABC
40.9713728,-81.37322982,OH1P-2279633-477343-2279467-477415,404.1691,A
40.97141171,-81.3632132,OH3P-2282399-477394-2283459-477116,406.3641,ABC
40.97145537,-81.3939787,T11242_Secondary,407.2909,
40.97145942,-81.40667029,T14703_Secondary,407.3013,
40.97147231,-81.39477326,T11243_Secondary,407.2911,
40.97147628,-81.36347104,OH3P-2282327-477416-2282063-477493,406.3617,ABC
40.97150369,-81.4036812,T14717_Secondary,407.3029,
40.97152439,-81.31735606,OHSEC1P-2295060-477603-2294866-477054,414.1113,ABC
40.97157541,-81.37382817,OH1P-2279467-477415-2279271-477487,404.1692,A
40.97158048,-81.37895255,T11011_Secondary,407.2543,
40.97162427,-81.39927037,OH1P-2272442-477343-2272182-477044,404.2066,B
40.97166548,-81.41163957,T14903_Secondary,407.3044,
40.97169272,-81.40213508,T15598_Secondary,407.3023,
40.97169727,-81.37693411,T15264_Secondary,407.2402,
40.97171502,-81.3923033,OH3P-2274365-477401-2274195-477248,406.4052,ABC
40.97174744,-81.39170453,OH3P-2274530-477415-2274351-477939,406.4026,ABC
40.97174744,-81.39170453,OH3P-2274530-477415-2274454-477425,406.4103,ABC
40.97174744,-81.39170453,OH3P-2274530-477415-2274524-476061,406.4102,ABC
40.97174744,-81.39170453,OH3P-2274530-477415-2274620-477452,406.4104,ABC
40.97175047,-81.37888936,OH3P-2278069-477461-2278315-477326,406.3943,ABC
40.97175154,-81.37093797,OH1P-2280264-477490-2280170-477316,404.167,A
40.97175154,-81.37093797,OH1P-2280264-477490-2280328-477665,404.1669,A
40.97175786,-81.32427547,OHSEC1P-2293148-477662-2293103-477845,414.1124,ABC
40.97180064,-81.35427243,OH3P-2284866-477568-2284837-478341,406.3406,ABC
40.97180064,-81.35427243,OH3P-2284866-477568-2284854-476757,406.3328,ABC
40.97180246,-81.37178605,T15241_Secondary,407.238,
40.97180296,-81.35450543,T15372_Secondary,407.1937,
40.97182832,-81.37475761,T15245_Secondary,407.2384,
40.97183808,-81.36577338,T15224_Secondary,407.2365,
40.97185725,-81.3756853,OH1P-2278953-477511-2278939-477322,404.169,B
40.97190755,-81.36530446,OH3P-2281819-477567-2282063-477493,406.3618,ABC
40.9719096,-81.39105626,OH1P-2274709-477476-2275279-477555,404.2089,B
40.97191447,-81.41420369,T14979_Secondary,407.3177,
40.97195425,-81.37166694,OH1P-2280062-477561-2280264-477490,404.1667,A
40.97198373,-81.37584794,T15256_Secondary,407.2328,
40.97200806,-81.36571016,OH3P-2281706-477602-2281747-477589,406.3695,ABC
40.97202078,-81.40725587,OH3P-2270235-477460-2270199-477049,406.403,ABC
40.97208054,-81.30737587,T15642_Secondary,407.494,
40.97210566,-81.38875326,T14997_Secondary,407.3194,
40.97217092,-81.32422925,T15567_Secondary,407.4911,
40.97218925,-81.37290851,T15240_Secondary,407.2379,
40.97219009,-81.37227202,OH1P-2279894-477645-2279718-477706,404.1665,A
40.97219009,-81.37227202,OH1P-2279894-477645-2280053-477960,404.1663,A
40.97220462,-81.3970275,OH1P-2273059-477563-2272980-477620,404.1928,A
40.97221429,-81.40725377,OH3P-2270235-477530-2270244-477737,406.4112,ABC
40.97226127,-81.32442947,OH3P-2293103-477845-2292707-477135,406.5467,ABC
40.97226127,-81.32442947,OH3P-2293103-477845-2293276-478266,406.5468,ABC
40.97226668,-81.39283012,T11241_Secondary,407.291,
40.97227357,-81.3239142,OHSEC1P-2293245-477851-2293103-477845,414.1126,ABC
40.97227718,-81.37092275,T15242_Secondary,407.2381,
40.97230188,-81.30822091,OHSEC1P-2297578-477921-2297796-477781,414.1324,ABC
40.9723324,-81.41605088,T14978_Secondary,407.3176,
40.97236584,-81.37290551,OH1P-2279718-477706-2279378-477861,404.1666,A
40.9723662,-81.39731071,OH1P-2272980-477620-2272937-477157,404.1929,A
40.9723662,-81.39731071,OH1P-2272980-477620-2273576-477624,404.1927,A
40.97242991,-81.36815902,T11008_Secondary,407.2222,
40.97245643,-81.39751103,T11245_Secondary,407.2912,
40.97249464,-81.30617004,OHSEC1P-2298144-477999-2297796-477781,414.1322,ABC
40.9725035,-81.39909973,T14973_Secondary,407.3171,
40.97250573,-81.39933273,OH1P-2272421-477664-2272442-477343,404.2065,B
40.97251058,-81.39526452,T11244_Secondary,407.2913,
40.9725817,-81.3680399,OH3P-2281061-477802-2281706-477602,406.364,ABC
40.97259043,-81.37739876,OH1P-2278476-477772-2278665-477481,404.1702,B
40.97262135,-81.40332995,T14716_Secondary,407.303,
40.97262671,-81.37413323,T15239_Secondary,407.2378,
40.97271017,-81.30067374,OH3P-2299660-478098-2299706-479590,406.5359,ABC
40.97272481,-81.36848494,OH3P-2280937-477853-2280480-478014,406.3603,ABC
40.97272481,-81.36848494,OH3P-2280937-477853-2280950-478180,406.3698,ABC
40.97272481,-81.36848494,OH3P-2280937-477853-2281061-477802,406.3697,ABC
40.97273121,-81.40573397,T14984_Secondary,407.3034,
40.97273334,-81.40465031,T14715_Secondary,407.302,
40.9727445,-81.37751267,T15265_Secondary,407.2403,
40.9727736,-81.41073246,T14982_Secondary,407.318,
40.97277859,-81.40687701,OH1P-2270336-477737-2270590-477707,404.207,B
40.97280056,-81.30087393,T15560_Secondary,407.4807,
40.97290335,-81.32317178,OHSEC1P-2293447-478084-2293103-477845,414.1127,ABC
40.97292196,-81.4018304,T14720_Secondary,407.3028,
40.97293076,-81.37518505,OH1P-2279086-477904-2278953-477511,404.1689,B
40.97294043,-81.37022156,OH1P-2280456-477925-2280328-477665,404.1668,A
40.97297867,-81.37540934,T15238_Secondary,407.2377,
40.97303105,-81.4084934,T14981_Secondary,407.3179,
40.97304949,-81.37168237,OH1P-2280053-477960-2279928-478017,404.1664,A
40.9730895,-81.40297154,T14721_Secondary,407.3024,
40.973145,-81.37498987,OH1P-2279139-477983-2279086-477904,404.1688,B
40.97318366,-81.37013334,OH3P-2280480-478014-2279829-478275,406.3703,ABC
40.97319196,-81.39233072,OH3P-2274351-477939-2274274-478175,406.4111,ABC
40.97319275,-81.33131861,T15407_Secondary,407.1972,
40.97326286,-81.39545911,OH1P-2273487-477953-2273489-478191,404.2018,B
40.9732651,-81.39569212,T14600_Secondary,407.2995,
40.97330589,-81.32170445,OHSEC1P-2293850-478236-2293103-477845,414.1128,ABC
40.97332952,-81.3240306,OHSEC1P-2293208-478236-2293103-477845,414.1125,ABC
40.97336389,-81.37201269,T15237_Secondary,407.2376,
40.97340931,-81.32378482,OH3P-2293276-478266-2294344-479227,406.5469,ABC
40.97341643,-81.3205566,OHSEC1P-2294167-478280-2293103-477845,414.1129,ABC
40.9734268,-81.32427465,OH1P-2293140-478270-2293276-478266,404.2905,A
40.9734938,-81.32459556,OH1P-2293051-478293-2293850-480518,404.2929,A
40.97350165,-81.41309223,T14983_Secondary,407.3181,
40.97358385,-81.38038162,OH3P-2277648-478124-2278069-477461,406.3985,ABC
